,gait_avg,gait_cv,label
113,0.21413315988001339,1.104134539190937,0
114,0.13448272408409553,1.0943988340137754,0
115,0.22815538958750944,0.9786262375652242,0
116,0.11259768673662036,1.3155291898729726,0
117,0.10062445717537527,1.6905747225159984,0
118,0.1942325102533886,0.9895077362755891,0
119,0.24559457890968273,1.1821104265241358,0
120,0.10715680505662041,1.5602408011062956,0
121,0.217619672377798,0.7087132626582914,0
122,0.22015194981334044,0.922208848095687,0
123,0.18573424524134574,1.554296072764842,0
124,0.07741097023929744,1.785932412905946,0
125,0.08656380596486005,1.7994296966021308,0
126,0.09386511649039977,1.6668677803418797,0
127,0.05018691412536776,2.602921336548015,0
128,0.09832259715798704,1.393529542489527,0
129,0.10306378026906261,1.5658205542939465,0
130,0.08261247925500181,1.5410334554732794,0
131,0.41619974247150043,0.7347829050665191,0
132,0.07870003730457097,1.7608810801430361,0
133,0.11770694780556913,1.0596376494719792,0
134,0.22619467119083686,1.1912051739868095,0
135,0.21489449353629653,1.2905111439339272,0
136,0.060369607731158334,2.4395994176869733,0
137,0.3586557620468943,1.0617814763334916,0
138,0.21224794273867326,0.6615179143733412,0
139,0.09797746006817741,1.4144524310603046,0
140,0.12148529563079224,1.250148405882502,0
141,0.09247497752567822,0.9287942398258903,0
142,0.21678505790106115,0.9894619669082809,0
143,0.0730234142293267,2.024345840631691,0
144,0.15222169845340086,1.1866602648618125,0
145,0.06884764576141528,2.2998692198176824,0
146,0.1334000690217643,1.3515997246579121,0
147,0.4940870045161343,0.3837217353186431,0
148,0.23550199309393843,0.9675562278982708,0
149,0.07254173854997202,2.1177351242863196,0
150,0.22599265530187498,1.21615618519575,0
151,0.17742535200985995,0.9459410459916869,0
152,0.1987303679878699,1.0305261238940562,0
153,0.4115147634464152,0.6459039718372198,0
154,0.11735902053308997,1.2206926389925636,0
155,0.31376388299473146,1.1092741438429083,0
156,0.22459158995612102,1.0781391852660043,0
157,0.11422819763740753,1.322036685784523,0
158,0.20810485900165562,0.7974212217142131,0
159,0.24617335196325485,0.8158654210482461,0
160,0.18135531388103643,0.9294826016952489,0
161,0.08642296413368082,2.0043467698782935,0
162,0.37623199035617755,0.5693697269206469,0
163,0.14513211680406873,1.1352827759112483,0
164,0.21013310655234332,1.5249995407222772,0
165,0.12118241281054395,1.6454369562468698,0
166,0.2124077924054096,1.067548350157014,0
167,0.2924033677115797,0.909651784181996,0
168,0.08947014705063824,1.4999875793366388,0
169,0.5263606701743475,0.3857315372337282,0
170,0.2692183290812421,1.0474613643508406,0
171,0.07607289047334044,1.816208962435875,0
172,0.26411483149955617,1.0494581631917805,0
173,0.08879503343792204,1.934573335757983,0
174,0.08356138401201622,1.5722176284976777,0
175,0.18251658382422145,1.1230251653190821,0
176,0.23449952866543422,1.531652539265051,0
177,0.184575451259068,0.9706801280069679,0
178,0.1879235610445553,0.9040854036495326,0
179,0.24507651864526106,1.2212063092851517,0
180,0.0818212457339872,1.7349505621385122,0
181,0.22915058673663255,0.7269370655030089,0
182,0.08719519085504791,1.5624354824748155,0
183,0.1526131477545608,0.9710202989801835,0
184,0.1770945515901966,1.6535328571409231,0
185,0.19290653307595973,0.9858502554951615,0
186,0.17031295764892496,1.1586676128715483,0
187,0.3625862592044361,1.0915190515088193,0
188,0.34729481297221415,0.9855406757389557,0
189,0.17530745907343007,0.8348518655278105,0
190,0.6075464910205035,0.48607110275639476,0
191,0.08307850109861496,1.7023696573802996,0
192,0.13849245521792752,1.191620539534302,0
193,0.23356627373343564,1.0231211315433586,0
194,0.17553092288301592,0.9509031918639554,0
195,0.0658304641607845,2.090691022391603,0
196,0.13958265612469636,1.017429275160925,0
197,0.1413858232790614,1.1125771356825618,0
198,0.06910170254143164,2.284120667174133,0
199,0.09750998811049258,1.5532039129647117,0
200,0.23691553536075402,1.0992479074940242,0
201,0.23225294869333346,0.9238217516128249,0
202,0.25512249154203076,0.7593349163710941,0
203,0.1123648703616252,1.3489015178935944,0
204,0.33978974484504865,1.024841366713169,0
205,0.1565724300907895,1.238812218458856,0
206,0.08114327178311778,2.3933306059141066,0
207,0.12408082527830638,1.213281265697378,0
208,0.0857663859244695,1.9086036458065065,0
209,0.31470722159281134,1.1220556051896595,0
210,0.10533291261822464,1.373682397930825,0
211,0.5175733717287926,0.3896805259652401,0
212,0.1769454707914495,0.8349393189212162,0
213,0.18883424869833146,0.9322479867936695,0
214,0.33080808092207514,1.0677948246328524,0
215,0.11496213731918743,1.318732636645293,0
216,0.12362701006552433,1.0765073529148064,0
217,0.2248203394546069,1.1931542662502241,0
218,0.36417794028386713,0.7601067788411717,0
219,0.08750225773907919,1.6324268799757462,0
220,0.27018589637974366,0.5739809559672489,0
221,0.1548610770287998,1.2201583994119503,0
222,0.5323196989807853,0.5766111533252418,0
223,0.13425716805585566,1.264840125660187,0
224,0.16121600876079206,1.1140841728108064,0
225,0.19020015313065944,0.9242081135509137,0
226,0.2267675229253616,1.2701205130451652,0
227,0.35974849886036814,1.0242864166556302,0
228,0.2629587827947608,0.583301366747246,0
229,0.24178631573835796,1.3289661524229786,0
230,0.4328701670635193,0.8139384724996175,0
231,0.14872666969297724,1.1483667462861673,0
232,0.20611598456208718,0.8442017437647321,0
233,0.23395224206428478,0.9825479582028815,0
234,0.12164934593835537,1.2588819689418598,0
235,0.31064880858449373,1.0820178341109608,0
236,0.0952323287685606,1.4096963820639072,0
237,0.17423577248093916,1.1983808669557579,0
238,0.10057341709812695,1.439283545316448,0
239,0.31698161099768457,1.127216160742739,0
240,0.24926270628198582,0.9558704559159881,0
241,0.121242178235462,1.2158881819964835,0
242,0.2932324523634133,0.8055596072576042,0
243,0.09143740163847087,1.5164689415702586,0
244,0.16580439613942793,1.1878868653388328,0
245,0.3070903335981828,1.1260029480648026,0
246,0.0830674947782315,1.8817691370664538,0
247,0.09482755221739003,1.5984790847534414,0
248,0.05482286618982646,2.5367254934035346,0
249,0.2689734205894949,0.9592278707070637,0
250,0.16270912004345878,1.1272394816768303,0
251,0.1554495878119201,1.2158750265496754,0
252,0.1917526070227757,0.9609023040412497,0
253,0.16529106537507657,1.4211775023803934,0
254,0.1301500754490654,1.47253775670294,0
255,0.16942265817028954,0.9608085628846849,0
256,0.2932438937658295,0.8396075085384322,0
257,0.0849733987828109,2.03636187282976,0
258,0.11276889819512392,1.3352816982824334,0
259,0.22386363606880055,0.7703904089344913,0
260,0.06524194161193494,2.1132422608223376,0
261,0.1497412649565999,1.0569140789382592,0
262,0.11402412207129804,1.5220734452181404,0
263,0.16324484315675927,1.0374638388830468,0
264,0.2574575289829888,0.6356846203328775,0
265,0.06871145710667824,2.136265591295575,0
266,0.2010999138661247,1.231273954545981,0
267,0.1580342826318932,1.1148110882693296,0
268,0.11520099048228825,1.344781997822625,0
269,0.06980170991226911,1.994658609009622,0
270,0.12512652356834972,1.2090850954884,0
271,0.21322656068253645,1.2138209095537977,0
272,0.3235909797569966,1.1642534637147746,0
273,0.24599713119952119,0.9693790667889288,0
274,0.14463365074486179,1.1599073557433326,0
275,0.44672247298300904,0.7699761864602018,0
276,0.19367879848269856,1.1057500658585162,0
277,0.14804283524041667,1.223419030544381,0
278,0.10044664852221541,1.3648266720001376,0
279,0.1722414339220221,1.0078280150468917,0
280,0.20505154516826818,0.694748637029906,0
281,0.2922018578345763,1.0535362768953558,0
282,0.15128300740398506,0.908316518456428,0
283,0.063804816715494,2.15826112284784,0
284,0.11545520554729961,1.1333049974581895,0
285,0.2683584051814309,1.0622895999166062,0
286,0.1997165773761145,1.1144066939838158,0
287,0.23129103288931005,1.5561990994206294,0
288,0.28733309824517705,0.7629898760798737,0
289,0.1137670503759926,1.165999805950807,0
290,0.16990397369518956,0.9066511657108254,0
291,0.08303424793066466,1.817666948830154,0
292,0.08292187057574962,2.475629487005836,0
293,0.07026682559022292,1.451878680076498,0
294,0.16852398875124633,1.1093271131171851,0
295,0.20944741479853257,1.1196608891060207,0
296,0.08459930068111038,1.5458277680385744,0
297,0.0910751818290807,1.592296427686351,0
298,0.13429631943749712,1.3029330163385213,0
299,0.13094780952694582,1.2051113094221892,0
300,0.5477802647466965,0.31718597916404784,0
301,0.2605398233960019,1.0691537045939998,0
302,0.14194600252225437,1.3178259970621236,0
303,0.19568770111882114,1.0109049200056954,0
304,0.1346990542217372,1.1977748144917257,0
305,0.23273207330428822,0.9171709459215375,0
306,0.07678163264016497,1.9241191253994234,0
307,0.24460623588632135,1.0353448691549707,0
308,0.5081979799517654,0.6393197014488914,0
309,0.08790805337223459,1.5907344582130332,0
310,0.12081163531956188,1.4709792977200977,0
311,0.11239181680263663,1.8544943423924274,0
312,0.2575779840111095,1.4433478718384682,0
313,0.3582424398730783,1.117170419591347,0
314,0.19542879766640178,1.0747205135880598,0
315,0.17928159416200004,1.0496573731839025,0
316,0.26737967850129934,0.6686468057085532,0
317,0.3822149214979739,0.9745969764841956,0
318,0.206215596055602,0.9927180849188697,0
319,0.369507514099705,0.982354574150661,0
320,0.07750878185544283,1.757228006007508,0
321,0.12869383488846495,1.158808455050745,0
322,0.08510269367081277,1.805691646425892,0
323,0.10145939253507191,1.946212654349075,0
324,0.11298551833827328,1.2507714335663158,0
325,0.15750857394806203,1.1727748824793274,0
326,0.1025142893294759,1.4917341268990396,0
327,0.14405014159974647,1.2008301221726954,0
328,0.2610869292110045,0.9835758138803512,0
329,0.09401902113667625,1.5036872089092934,0
330,0.3320689928882262,0.7733435254380786,0
331,0.11935559074508953,1.2317790646650646,0
332,0.1566099495107786,1.1288034793560344,0
333,0.10268137462805697,1.338974757937545,0
334,0.21125061390174424,0.6841625849139241,0
335,0.11316943795415249,1.5250662365772403,0
336,0.20256436759615964,0.8765356822232173,0
337,0.28368301508340604,0.9787077038172144,0
338,0.09709634599001969,1.3905075111094494,0
339,0.1829102508683893,1.0830088197515872,0
340,0.1161013881272492,1.2570844829219874,0
341,0.1018727147443728,1.4932060902223152,0
342,0.28943610664477004,0.9779748476024465,0
343,0.1024400611024569,1.4739906476613633,0
344,0.11344872865786049,1.36073752218917,0
345,0.16948772601305165,1.353602725030008,0
346,0.17099297927682572,1.0524331643722602,0
347,0.2751864288500286,0.9490904853425636,0
348,0.15081853037052614,1.2179720994955214,0
349,0.2523103186033945,0.8574762425292346,0
350,0.09932176909100683,1.5574242838043808,0
351,0.11840248066075346,1.2821295645494477,0
352,0.06746094211696942,2.2598783661941573,0
353,0.30021625709406197,0.9123563158125825,0
354,0.41549436166324716,0.8127357556294745,0
355,0.2848192876513629,0.6400043863877706,0
356,0.12909252055108866,1.5998584380962273,0
357,0.14989580147287107,1.1824624752261808,0
358,0.12909483391652132,1.3192939847238567,0
359,0.15671870180151679,0.929633423950674,0
360,0.09617371174362413,2.0507246158259087,0
361,0.3541618776034544,0.7876375132408314,0
362,0.12652796092517873,1.2306437302952467,0
363,0.24874137103667154,1.0435750920508593,0
364,0.07672400839806082,1.9486215668313216,0
365,0.3140918523083157,0.7465581562995578,0
366,0.26410556532801155,0.9742038400007935,0
367,0.08179236554545674,2.3655916149659153,0
368,0.37474275788511424,0.9720780539393113,0
369,0.09495546461087975,1.5590631399351533,0
370,0.1062949691067405,1.3006742874428503,0
371,0.23936473279394568,1.3443370973602273,0
372,0.20003148961194697,1.0992205080312158,0
373,0.20452299365465015,1.053703250454195,0
374,0.3293912559349269,1.080990013093575,0
375,0.11743587049292052,1.8848959754792418,0
376,0.19985637298839934,1.0108101112915155,0
377,0.0872083781299525,1.4983327598667786,0
378,0.15312261285788234,1.6460656404984777,0
379,0.07140408637609712,2.2743103261300113,0
380,0.06645095244767193,2.088666888089348,0
381,0.08750703877814234,1.6017341941846388,0
382,0.09726528950125218,1.5862377973619988,0
383,0.17286552755749798,1.5515979302357796,0
384,0.09764315980800332,1.3690544103211348,0
385,0.074879986483026,2.053398141232779,0
386,0.2299949580574418,0.9544230905131027,0
387,0.09184380254165374,1.4480792097445006,0
388,0.2826229123025759,0.9481205272463269,0
389,0.17460237024102937,1.0016948387250175,0
390,0.24162918265490607,1.2483996752792,0
391,0.07324810079572831,2.0373362239992483,0
392,0.11809191866752936,1.487474354345232,0
393,0.20021212355975798,1.199134061779634,0
394,0.1974216961167394,0.9731399951908182,0
395,0.12968293182990132,0.9724801730254805,0
396,0.10091413928066345,1.3685008157167216,0
397,0.1935922866438162,1.0287191435007088,0
398,0.19927193726447814,0.8311801574386181,0
399,0.08605031901036693,1.7751034581233935,0
400,0.05428733878188771,2.4211284434058125,0
401,0.3924478882535256,0.6542012305623153,0
402,0.4112220265887638,0.5559468956328805,0
403,0.15681285803071796,1.0985831843515748,0
404,0.08051561571179545,1.9357948508927254,0
405,0.10940469395030629,1.525129379872357,0
406,0.19570117634048756,0.9455510517041151,0
407,0.23358520098468838,1.0246623516911537,0
408,0.2341054272377256,0.8709828608887517,0
409,0.3752568409564023,0.9820093973730128,0
410,0.07082637853641562,1.885478265821483,0
411,0.22238289596722088,0.9971414644095203,0
412,0.12843448924832046,1.145565239547217,0
413,0.1130403968440817,1.2825553045802005,0
414,0.18728906338546367,1.1478715997417983,0
415,0.49398286316922324,0.5179876631324268,0
416,0.06417112296975074,2.209390580464988,0
417,0.09536188470329193,1.5364857910056633,0
418,0.10367365283044902,1.4899260781034946,0
419,0.181189239144644,1.086710899185596,0
420,0.24054046676439397,0.9007724164781755,0
421,0.062195484423113456,2.3216068572110578,0
422,0.34906814418693277,1.0277891893532467,0
423,0.16881670183278022,1.0617599068239347,0
424,0.0811082423866333,1.9504015269590833,0
425,0.1239936857379694,1.2759351136710577,0
426,0.04869289757972733,2.864914350545534,0
427,0.09864063050976411,1.425126945995442,0
428,0.1231868365570345,1.231131718379255,0
429,0.06475042268997407,2.2081912452502555,0
430,0.1882818470544675,0.9755311019340599,0
431,0.12158661919899962,1.3020624274690098,0
432,0.2844301063497675,0.8542790002131065,0
433,0.1938353977340428,1.2415882911034004,0
434,0.2424835185595056,0.9915465248078591,0
435,0.2190133137180206,1.0561927168507843,0
436,0.10585822840345735,1.8215354838071591,0
437,0.1620846477730628,1.123937072292345,0
438,0.2114522533969366,1.1855993359497856,0
439,0.08265288218228335,1.5877314618936262,0
440,0.10453181287129334,1.3553560346731202,0
441,0.19002193947606547,0.9379194757085493,0
442,0.29242722162189966,0.8712498704887472,0
443,0.08929275075860202,2.2228860058426445,0
444,0.19953471079548413,1.0509986932984112,0
445,0.2310348339976474,0.9247433889315175,0
446,0.3643752757240744,1.0205759285184157,0
447,0.11092139246629522,1.4101417047553026,0
448,0.07017041257717074,2.031595940584751,0
449,0.19503894298870295,1.617660264821629,0
450,0.25327263764519103,1.3909402039136667,0
451,0.21839593577990557,1.1944573164302943,0
452,0.09725405351522771,1.3464944727315693,0
453,0.3058942525901578,0.5860916185250237,0
454,0.08296987392446574,1.9424386841348864,0
455,0.143503920857441,1.0709903617803962,0
456,0.25958368166245244,1.3915330621977897,0
457,0.10450346935241618,1.5674251798752707,0
458,0.18330282403186043,1.0722791355169545,0
459,0.05252042646086551,2.9322408960829445,0
460,0.18266438298116633,0.9563371069650873,0
461,0.20805909763523603,0.6866576174767453,0
462,0.19301811701314334,0.8474358738467583,0
463,0.1848406086471629,1.1201132381852827,0
464,0.16381415532513416,1.1413962753104077,0
465,0.1269624728291111,1.3700557104968565,0
466,0.2118023102156778,0.8178557264921541,0
467,0.07621091434403378,1.7059999557910515,0
468,0.12492857642352262,1.7530322767751891,0
469,0.2873264435768367,1.011541004073737,0
470,0.09632081594218544,1.609268653125886,0
471,0.3436735259657875,0.6881509990184852,0
472,0.10190313324870114,1.508651716920955,0
473,0.2251145199419343,0.8693517577913854,0
474,0.07039553833220223,1.7944127754809907,0
475,0.08498112543580685,1.6603052601738577,0
476,0.16359710936399705,1.1131068359710976,0
477,0.20280975222906328,1.0552647535513815,0
478,0.19676825516722737,1.056592522832243,0
479,0.1574642207612966,1.0741662272462587,0
480,0.14461704473046058,1.130507720173844,0
481,0.20166947285739337,1.0725951393812039,0
482,0.1743985136054496,0.9499879525178104,0
483,0.3380299030459501,0.7633710919600727,0
484,0.13203417878837032,1.3200731584084482,0
485,0.06206847744729908,2.2932367995581284,0
486,0.30180537318163375,1.3034992682334245,0
487,0.09013789655132727,1.7210292712624513,0
488,0.24226960609542494,0.6611379468906511,0
489,0.2916221033662239,0.849171612126905,0
490,0.11795021571657237,1.5095245736084741,0
491,0.22034187728220367,1.034277637451118,0
492,0.21263791321911277,0.881883960113359,0
493,0.10111595704195334,1.4182728784410488,0
494,0.14003581936187284,1.0245259337737698,0
495,0.20964026200101976,0.8834336852788208,0
496,0.21840000678511226,1.0682416335972156,0
497,0.10006507468175761,1.4739988660488539,0
498,0.11997874188710024,1.2612480683346625,0
499,0.17929677760856036,1.126135248195875,0
500,0.1691255107282955,1.5723690605894238,0
501,0.15201346237551083,1.5765726759134235,0
502,0.24982885199593988,1.4547070148722845,0
503,0.2550630639381906,0.9297940268628052,0
504,0.1791560814359828,1.024559470872357,0
505,0.09145284159716598,1.5939612608393978,0
506,0.1075392149134793,1.3916251448525565,0
507,0.4574165927535072,0.27846998551411734,0
508,0.06817577280481421,2.330249716406612,0
509,0.17433419158522856,1.4115894674694904,0
510,0.24513839029851445,0.8414707553284799,0
511,0.16191259954861778,0.9830002117455677,0
512,0.24624649415360414,1.0843893835827993,0
513,0.3071292577620177,0.6879401934535267,0
514,0.3599845296479164,0.912008820531695,0
515,0.07278657077567623,1.9027522898113631,0
516,0.08979416206195194,1.7624236202830732,0
517,0.06879818049523441,2.4483691609825677,0
518,0.47091338264302696,0.37656968018959763,0
519,0.17309436391301972,0.9460103399427747,0
520,0.35820260476619803,0.9274440483974692,0
521,0.3234337767197646,1.0320790510929392,0
522,0.2927623788084098,1.1932051515122588,0
523,0.10721810116217208,1.5302386170056406,0
524,0.05728144737030255,2.358389057692362,0
525,0.3334500220688907,1.0851229314455721,0
526,0.08282484946882024,1.913220534893735,0
527,0.1839591993484646,1.0737876324994338,0
528,0.33684961196971447,0.6037776414295156,0
529,0.19858198651276968,1.456935856610381,0
530,0.2554497336022516,0.982190924871393,0
531,0.12338868610032978,1.2532382718420003,0
532,0.4546360914361349,0.38291269849765364,0
533,0.10885562990757233,1.2959083115670018,0
534,0.30624217195386555,1.1432806642634905,0
535,0.06279306335842864,2.3164038717783053,0
536,0.06921458845527938,2.26784067488719,0
537,0.23235156306409263,0.9247111112091666,0
538,0.2623051414714459,0.8227388993442701,0
539,0.12604089067342447,1.4295158192314512,0
540,0.3477358068015805,0.9451603114639847,0
541,0.25963552534221646,0.9517853342630921,0
542,0.150503011105363,1.0676895181976862,0
543,0.12379807955958945,1.1518826500813815,0
544,0.24545073221352967,0.956998713137671,0
545,0.19196026730425855,0.9808798916105308,0
546,0.27202523109269017,1.2428197932256322,0
547,0.10380713674015699,1.9772355468978582,0
548,0.2251059960593833,0.9521473542846445,0
549,0.1955433817590303,0.8615329747061323,0
550,0.1349404704044847,1.1065643378602683,0
551,0.11238554530443355,1.2825608406011848,0
552,0.1829089685716731,1.1303808243153146,0
553,0.11066592197845326,1.5491798904858172,0
554,0.2172908850093895,1.0370389919340914,0
555,0.2254481108928906,0.8000409654205184,0
556,0.11461082256254665,1.468672953286065,0
557,0.18493240557730517,1.0530296760009816,0
558,0.21268979659214376,0.6600325532121871,0
559,0.07898697970225849,1.9141451287998055,0
560,0.16923963714809342,0.9202025741567749,0
561,0.19025959302596548,0.9923218682044604,0
562,0.2523879085114614,0.9673885591467669,0
563,0.11528004047754693,1.3116769779833746,0
564,0.15435500187988588,1.1788165916379274,0
565,0.07681382419591282,1.7609481228278088,0
566,0.559082984456165,0.3457920442325389,0
567,0.18944134664806453,1.0126489062767239,0
568,0.06712104781047705,2.2071343711981517,0
569,0.11394275198964511,1.131512240444164,0
570,0.141014955634062,1.1069886112487495,0
571,0.10124484513373298,1.668242268114677,0
572,0.17836234229492312,0.9462571884878249,0
573,0.09921215496519033,1.388237262685126,0
574,0.349203746945144,1.1045310514398856,0
575,0.06260318789733225,2.194493160883452,0
576,0.18831168827326858,1.1078965795665932,0
577,0.31485148472462426,0.9651629940058126,0
578,0.21368149319354862,1.1639009510139877,0
579,0.15973918380484703,0.9813786236227366,0
580,0.11216753957305044,1.3574992624821873,0
581,0.09922418938601081,1.5577631842663306,0
582,0.21021944101162773,1.0017595488351825,0
583,0.057484125584005355,2.3345736985321905,0
584,0.07832448342864845,2.0275676195198136,0
585,0.11439492713714786,1.4060190404694146,0
586,0.12840637472024893,1.3461489834025515,0
587,0.2213944719468099,0.9461164212483817,0
588,0.35486792426377056,0.6485401427590881,0
589,0.1277095018263488,1.3320311111501821,0
590,0.11394459011162666,1.2476169783413646,0
591,0.17075919419686425,0.9672065772628292,0
592,0.07718976808183971,1.4429873918933707,0
593,0.24926018709364162,0.6820624078634986,0
594,0.13033980748710786,0.9876911710591283,0
595,0.10020614751486387,1.5576460377065073,0
596,0.168878511949019,1.1246260383630213,0
597,0.19580141614803814,0.9503642581366566,0
598,0.20324908703924183,0.7043021470150581,0
599,0.21848688042787387,1.0214262918641601,0
600,0.12747301565692387,1.0734205727627977,0
601,0.06596242395892023,2.0570472540980043,0
602,0.11563221950402712,1.3951777679904471,0
603,0.30483419699146147,0.7346572887018707,0
604,0.170829236168753,1.1303082309535348,0
605,0.21355572533121403,1.0120863131723792,0
606,0.2107184018919812,0.9413372298960229,0
607,0.1968854221908804,0.9156829428658813,0
608,0.4057041007407846,0.8394569328506586,0
609,0.11400728815429431,1.4818192022106347,0
610,0.11225315585812146,1.2449648809690246,0
611,0.10800338305413404,1.3299648852688322,0
612,0.3266421307854474,1.151341212479026,0
613,0.10734770170607191,1.50433985748122,0
614,0.08116363701572453,2.240675674302401,0
615,0.08726265724688609,1.968322250738696,0
616,0.12110924342258729,1.4934125316658187,0
617,0.1048236625010078,1.674222433427562,0
618,0.19096866664401987,0.8762371574827182,0
619,0.10511011519733278,1.614008786476491,0
620,0.09597314320464823,1.4107542116313976,0
621,0.11278957058302062,1.2951411476086336,0
622,0.32136543747535684,1.0770061926731032,0
623,0.16998070087981096,1.6590939755241814,0
624,0.22848466022766847,1.0108430703741331,0
625,0.18325562668555878,0.8572166017399097,0
626,0.23993800673135782,0.9259368022648911,0
627,0.21311937519324256,0.6760676578162299,0
628,0.16629788079323934,1.432343223849087,0
629,0.11801390214399858,1.2054411734160329,0
630,0.24583504742688753,0.9496732308681648,0
631,0.20958778700407812,1.602299323817849,0
632,0.24291062978579397,1.2851622774656002,0
633,0.1793434522886646,0.7727130405095437,0
634,0.06533617229091332,2.280603818676495,0
635,0.10242505221164482,1.7080481766413451,0
636,0.15671483599605726,1.1130538664479142,0
637,0.10121786248257612,1.536003397259701,0
638,0.2256016043976029,1.0468348349274934,0
639,0.12640237595318235,1.503508298225021,0
640,0.0985764261623994,1.4470811962353742,0
