,gait_avg,gait_cv,label
337,0.11035036686110623,1.2687936502498802,0
338,0.1117603515279803,1.233465899697503,0
339,0.11859567577447643,1.2090313971367577,0
340,0.15112326928678363,1.0408539133292614,0
341,0.23181682378850518,0.7743285080810227,0
342,0.12261857804568375,1.3752840246815292,0
343,0.17170751351803382,1.0657898929822271,0
344,0.13413404901437262,1.244472297054258,0
345,0.28762321935139873,0.7971867467902806,0
346,0.10926027712536687,1.2119973158426067,0
347,0.16600442944682217,0.9398448411409819,0
348,0.08136374668658955,2.0027774141806707,0
349,0.09288073560213023,1.6465403693131182,0
350,0.10628474593401592,1.3669795330173553,0
351,0.09268174857837472,1.5590262041432228,0
352,0.3498753766295186,0.6457383098302057,0
353,0.14833792490277062,1.1212922000120418,0
354,0.11080533946381214,1.224579121228101,0
355,0.09390188168913605,1.511068547695224,0
356,0.08796999343038402,1.772527475137928,0
357,0.2021505531162661,0.9247628304883302,0
358,0.10059324396963426,1.3892905096100852,0
359,0.0704608266397484,1.8266796134807235,0
360,0.14724036987452582,1.0845221258843833,0
361,0.12052281127674853,1.2551871118828855,0
362,0.17066643570355552,0.9802908800634069,0
363,0.11927259354329205,1.1667754673190718,0
364,0.15411412523670948,1.0082076221648357,0
365,0.30384149390427184,0.7474626671386655,0
366,0.11223364884362501,1.4938566237631588,0
367,0.12045260798684097,1.3187615902754672,0
368,0.09796409625659652,1.399367171762703,0
369,0.2618647357274624,0.8101388912252088,0
370,0.08465851464851655,1.5944629142581899,0
371,0.14547630560828403,1.0428836967293373,0
372,0.19743030665711286,0.9178279865255055,0
373,0.19973261972122333,0.7013892324084334,0
374,0.23196387998162107,0.7622896264534488,0
375,0.28629605153346444,0.7639819725096123,0
376,0.228691908725124,0.8751528320160906,0
377,0.17146922484598057,0.9471983190834361,0
378,0.16404025370185388,0.9589421678849576,0
379,0.13541268598148848,1.1172930789417734,0
380,0.11115192298224584,1.5033447934981243,0
381,0.16380038474970324,0.9995464681351367,0
382,0.16464451965402793,1.0007406425526497,0
383,0.18705401539722866,1.023687013725639,0
384,0.22703677040455056,0.8004844304367011,0
385,0.23780481851993399,0.890191491693674,0
386,0.18244512604280588,0.8481424434535251,0
387,0.11254921545433927,1.1151014593149289,0
388,0.09434163417258763,1.5548065215612092,0
389,0.3868653702295639,0.5086784424805189,0
390,0.23115331049570265,0.9125621395338106,0
391,0.20836071281589288,0.7520879737768131,0
392,0.11657792662474561,1.413442673582236,0
393,0.23475217773394788,0.7263466333177647,0
394,0.09891793777279675,1.6669869931762706,0
395,0.2041018896681421,1.1211881553795833,0
396,0.09434313002356233,1.590921760814159,0
397,0.10683144489552247,1.307703342128074,0
398,0.1768082632648355,1.0362644394114227,0
399,0.1735595230829907,0.9144431622382211,0
400,0.22486361677454594,0.8211387648121157,0
401,0.19071619878996182,0.9226592992110693,0
402,0.10190640217226178,1.505360242701842,0
403,0.1081855393308688,1.5271975184721673,0
404,0.12274917928292789,1.1192129554041557,0
405,0.22868598897986234,1.1371546859629924,0
406,0.26579461457895087,0.6770905958182958,0
407,0.14553616368236708,1.2842000074545947,0
408,0.20798780577864875,0.8330266181016445,0
409,0.1001796874113102,1.428434780117565,0
410,0.1796883163764515,0.9510015016335067,0
411,0.2870210021694395,0.7478508066319987,0
412,0.08153570959229958,1.7917797198032532,0
413,0.16087277504157294,0.9499926569888829,0
414,0.09990319295880948,1.4377786927456782,0
415,0.09980632303491793,1.3093875927121368,0
416,0.10080257932690376,1.501747456783624,0
417,0.11422112081100277,1.2650941011502586,0
418,0.06887882298486118,2.075760443806134,0
419,0.08688569736273531,1.8408975386302922,0
420,0.12054367273806889,1.2176786018855883,0
421,0.15739586032468844,1.037980730925343,0
422,0.15967565229072928,0.9643066214913922,0
423,0.2619584953402453,0.7647289754331421,0
424,0.10369170935236834,1.5085826897100747,0
425,0.12746930953095303,1.0624648756911887,0
426,0.17623038924632864,0.9330320146049109,0
427,0.14519262229924135,0.9549029557140829,0
428,0.32708468005300206,0.6993060168781826,0
429,0.10311686752095102,1.5944697842039657,0
430,0.10141839922709579,1.3340198499604579,0
431,0.14998195778558598,1.0633034382250275,0
432,0.31240884764468607,0.6011284263513135,0
433,0.06598793365370063,2.2302650380454865,0
434,0.12522111255376733,1.236259841071518,0
435,0.14803744156416604,1.0277641150017787,0
436,0.1105909343549912,1.338895573299842,0
437,0.14622997679812386,1.1104121174068842,0
438,0.403038407870155,0.5111480243883517,0
439,0.1388377452040101,1.1372538314431835,0
440,0.26285958017177763,0.6912685608268792,0
441,0.11192164569595121,1.3603264641435784,0
442,0.12094950853264268,1.314913208827415,0
443,0.07175889394599645,1.7372364515158656,0
444,0.15080377444585058,1.0708625547463106,0
445,0.12130725623810673,1.2780607432601645,0
446,0.17325385430339665,0.928894804911237,0
447,0.18493733154161568,0.9755595557141141,0
448,0.13826305966047361,1.1388719104011578,0
449,0.10665478327256792,1.448769638964484,0
450,0.16353441329603208,1.0113716769302603,0
451,0.12535910536584888,1.307463042773373,0
452,0.09238627654584972,1.60161515212264,0
453,0.09024655717340382,1.7550738455553272,0
454,0.10919480503880404,1.2463161993937018,0
455,0.14286092445652754,1.1626670914711994,0
456,0.2625687115970142,0.707962399726351,0
457,0.18558088091406275,0.8334213021566069,0
458,0.13923295393566237,1.1682043175914918,0
459,0.1878798364557047,0.7040844558322472,0
460,0.21804874193142443,0.7108264842764351,0
461,0.2021322033024408,0.9425050573391208,0
462,0.16207415083632432,1.2162269238000438,0
463,0.17014807236118162,0.9243689547271169,0
464,0.0996057877720478,1.6134525579533734,0
465,0.3152898786201037,0.5740416684915542,0
466,0.17138062615226457,0.9010781844830966,0
467,0.13829626407901344,1.1483215216431448,0
468,0.09681368300462151,1.58932627994217,0
469,0.18220886238477127,0.7814378894407348,0
470,0.24308250846470741,0.8888441982185586,0
471,0.18886940758974158,0.9812000579109046,0
472,0.14407755809034256,1.0658193230732589,0
473,0.1866538074754059,0.9925545935330237,0
474,0.2383943277605396,0.7183528927756129,0
475,0.11654386186304895,1.3256616125982363,0
476,0.12424525674332909,1.418492251429956,0
477,0.1464374013205263,1.1087500275078859,0
478,0.10409309537732665,1.6162110156330793,0
479,0.09624008521534762,1.7018008068374981,0
480,0.37496243068639606,0.5250606475517045,0
481,0.09699368352608327,1.515295772459393,0
482,0.28851969095873325,0.6665294265936996,0
483,0.12646827689884976,1.1720802047495509,0
484,0.14698674617444768,1.0587660789820421,0
485,0.15977704188323275,1.2534056324214855,0
486,0.09545106744084926,1.7239231798751415,0
487,0.34548991652613975,0.6985992823068611,0
488,0.1723838640964605,0.9598275003362169,0
489,0.18846521359235846,0.8780471208843994,0
490,0.15035445765059263,1.0537112806370657,0
491,0.06417747095282025,2.238185229724763,0
492,0.19699996079562263,0.7022386607887011,0
493,0.09651696637153306,1.553637607133754,0
494,0.1343447770026916,1.1458950772335244,0
495,0.22957875057656496,0.6209103539756302,0
496,0.07919500840897548,1.9901800048088436,0
497,0.2373091531369616,0.7151800738298936,0
498,0.16801814899286804,0.8851335530283234,0
499,0.09029569723618461,1.5065410086845588,0
500,0.34634867725883894,0.6885999977495574,0
501,0.25327321207698655,0.8454928870799866,0
502,0.21578898113768766,0.7657099102633099,0
503,0.11331410191761439,1.2350373899901486,0
504,0.2709095393591386,0.8894371114787519,0
505,0.10710847461446721,1.5135223579775279,0
506,0.10662592648662986,1.5016875284045745,0
507,0.13402863133718623,1.1461443010586163,0
508,0.06989439975041996,1.9493043954659188,0
509,0.17652597170781326,0.9609465115033237,0
510,0.3493048129553463,0.6817016305004023,0
511,0.22488355293949658,0.6527923312642749,0
512,0.17721278475408248,0.916112448887038,0
513,0.17827972474901435,0.869722120405188,0
514,0.10149772346743761,1.3322647655321784,0
515,0.24816482599804746,0.8554069927098293,0
516,0.08049896660255876,1.7265707068050877,0
517,0.09631463379803348,1.430431948149857,0
518,0.3719748818778737,0.6507059552740979,0
519,0.20926121407173534,0.9768126372837617,0
520,0.11661825237427166,1.2477878633790096,0
521,0.08671802365878488,1.5417555721833107,0
522,0.38830202359726085,0.5179653181433428,0
523,0.38392897389510416,0.5230349103521756,0
524,0.3777989242176082,0.5316635004975679,0
525,0.11780525680213051,1.4372795682806963,0
526,0.26272789823180215,0.6719357187228249,0
527,0.0765596396902347,2.109296008274487,0
528,0.09619435361203026,1.4134953530863121,0
529,0.1505219985862925,1.0076622181240664,0
530,0.07234792676779198,1.7724923794941339,0
531,0.18218508352809412,0.8706057808188542,0
532,0.1003509056854017,1.4499849607396007,0
533,0.33369826170600914,0.6822044615559849,0
534,0.16615040800758304,0.9932845311571076,0
535,0.1865309725034942,0.8695540462410144,0
536,0.14934220758670155,1.0380115392712062,0
537,0.11620854941460697,1.3374659786368606,0
538,0.15480482080244126,1.2561891422832692,0
539,0.19037018876702072,1.0010851076225646,0
540,0.11846050671874521,1.202202096099746,0
541,0.142526996884754,1.0523068583316377,0
542,0.34510011716003725,0.7505383279973024,0
543,0.18786684955584812,0.9896930111481789,0
544,0.24634130385749162,0.6882265065360084,0
545,0.40282917038642146,0.4728391714483042,0
546,0.09661565662765088,1.4182794699307881,0
547,0.10600491900016917,1.4460080082926177,0
548,0.11061130534797747,1.1846181974184704,0
549,0.16884893860249595,0.9196198166148465,0
550,0.3813791030938214,0.5952423220889174,0
551,0.140681417464692,1.2761841830304328,0
552,0.20536605612857933,1.0215150767551928,0
553,0.30297393722330185,0.6794386744141913,0
554,0.12512656279346523,1.270946692203309,0
555,0.11681095965425758,1.2225994523036459,0
556,0.06938057028773156,1.8217778383797014,0
557,0.1188081429305083,1.2290218325839377,0
558,0.15113746391778643,1.1292711488509581,0
559,0.1673732368066349,0.9781668177117812,0
560,0.09161962220136495,1.7364930861255263,0
561,0.09859512979413736,1.4551998285044763,0
562,0.10192337279073535,1.5630014979723175,0
563,0.2095636674626307,1.0333757899040363,0
564,0.09777228093960068,1.544403027275988,0
565,0.0852023148535686,1.7955025203068353,0
566,0.12327767291011657,1.2771118553007954,0
567,0.12598199883406175,1.2121581263605445,0
568,0.19385345086933456,0.9537441748926201,0
569,0.2047863492074816,0.7509633651427864,0
570,0.24446418714077078,0.7796238849521298,0
571,0.14985567506621866,1.098949983380606,0
572,0.2519189487734341,0.8786700116915156,0
573,0.08945507901586233,1.7719238610940022,0
574,0.11706983708442852,1.2284184203143353,0
575,0.15481521176512947,1.0283034080123465,0
576,0.12066639995234794,1.2425147975018571,0
577,0.27699496513382,0.7852027802933497,0
578,0.09087654241027042,1.4296470295257613,0
579,0.18073916274874924,0.8628917035274749,0
580,0.19456759409949104,0.7071156365146513,0
581,0.1636801181151905,0.9820193690069399,0
582,0.1115146856854625,1.2526167841575915,0
583,0.1255034207500876,1.2631574355586073,0
584,0.1159150902400376,1.3843359009215959,0
585,0.14717356347912217,1.0265278284446435,0
586,0.11030497579252656,1.3371124723891634,0
587,0.3169718882377772,0.7396706126262612,0
588,0.10487652777191152,1.5093882866667112,0
589,0.18192520079247773,0.9613412186892689,0
590,0.23221082045736519,0.9210875118303335,0
591,0.18182135920692732,0.9359915465777101,0
592,0.08000663284929518,1.9207336219080788,0
593,0.12622669034383513,1.1884658829269665,0
594,0.1928559729361279,1.157404483660954,0
595,0.097196404588095,1.519237212835869,0
596,0.10482582209860897,1.6503358425218688,0
597,0.10111311877913334,1.6526484508122539,0
598,0.13828551833004876,1.151647862261452,0
599,0.11645830685850532,1.401938018615769,0
600,0.1429348083382303,1.0171315960620142,0
601,0.18199725576581802,0.8930174444034715,0
602,0.1795181808644597,0.8374391782853817,0
603,0.1391238506066608,0.9914435272210192,0
604,0.10797006675206564,1.381209039022197,0
605,0.1358730681140952,1.1370739358050963,0
606,0.15439235636426565,1.0109285671673158,0
607,0.2789008742108702,0.6645779639145359,0
608,0.16405795361189282,0.9915787927263112,0
609,0.13347319147006714,1.0385207820488556,0
610,0.2690508019597454,0.7848713003342456,0
611,0.11116040367035464,1.2757129313456048,0
612,0.1030627126994737,1.6058731895938092,0
613,0.1539654131321346,1.1046169690847802,0
614,0.1394436198241889,1.104681212103586,0
615,0.16317498907048433,0.9761515957631338,0
616,0.26899507438594644,0.6566448354141636,0
617,0.10166608300657674,1.4671350214948877,0
618,0.15237333759028007,1.0050733697189835,0
619,0.12502319862777217,1.4042810854458059,0
620,0.18973245539448477,0.8511349709076608,0
621,0.12952336334289713,1.2017769843624142,0
622,0.1293075709070831,1.2473419822079075,0
623,0.10202157031246685,1.2847246280238431,0
624,0.18144664258003873,0.9063387799239356,0
625,0.33150328295355175,0.6930729483414392,0
626,0.09550166640052184,1.802563292003647,0
627,0.1398211152487021,1.1502677040561047,0
628,0.2116257211263167,1.143212297148787,0
629,0.19429691837114446,1.062663430303258,0
630,0.1333804919638417,1.2072208910787379,0
631,0.23531145566606268,0.9495008860353101,0
632,0.15261003128308953,0.9838515667990116,0
633,0.08050672330004587,1.9463608621480848,0
634,0.30247122623066214,0.7128884904661672,0
635,0.2685890912382121,0.7197729368091641,0
636,0.11573109943120875,1.26685129955772,0
637,0.1261382251778707,1.257602451601686,0
638,0.06602090298332633,2.015563202926962,0
639,0.20940005717510207,0.8167790317981906,0
