,gait_avg,gait_cv,label
242,0.2932324523634133,0.8055596072576042,0
243,0.0914374016384708,1.5164689415702586,0
244,0.1658043961394279,1.1878868653388328,0
245,0.3070903335981828,1.1260029480648026,0
246,0.0830674947782315,1.8817691370664535,0
247,0.09482755221739,1.5984790847534414,0
248,0.0548228661898264,2.5367254934035346,0
249,0.2689734205894949,0.9592278707070636,0
250,0.1627091200434587,1.1272394816768303,0
251,0.1554495878119201,1.2158750265496754,0
252,0.1917526070227757,0.9609023040412497,0
253,0.1652910653750765,1.4211775023803934,0
254,0.1301500754490654,1.47253775670294,0
255,0.1694226581702895,0.9608085628846847,0
256,0.2932438937658295,0.8396075085384322,0
257,0.0849733987828109,2.03636187282976,0
258,0.1127688981951239,1.3352816982824334,0
259,0.2238636360688005,0.7703904089344913,0
260,0.0652419416119349,2.1132422608223376,0
261,0.1497412649565999,1.0569140789382592,0
262,0.114024122071298,1.5220734452181404,0
263,0.1632448431567592,1.0374638388830468,0
264,0.2574575289829888,0.6356846203328775,0
265,0.0687114571066782,2.136265591295575,0
266,0.2010999138661247,1.231273954545981,0
267,0.1580342826318932,1.1148110882693296,0
268,0.1152009904822882,1.344781997822625,0
269,0.0698017099122691,1.994658609009622,0
270,0.1251265235683497,1.2090850954884,0
271,0.2132265606825364,1.2138209095537975,0
272,0.3235909797569966,1.1642534637147746,0
273,0.2459971311995211,0.9693790667889288,0
274,0.1446336507448617,1.1599073557433326,0
275,0.446722472983009,0.7699761864602018,0
276,0.1936787984826985,1.1057500658585162,0
277,0.1480428352404166,1.223419030544381,0
278,0.1004466485222154,1.3648266720001376,0
279,0.1722414339220221,1.0078280150468917,0
280,0.2050515451682681,0.694748637029906,0
281,0.2922018578345763,1.0535362768953558,0
282,0.151283007403985,0.908316518456428,0
283,0.063804816715494,2.15826112284784,0
284,0.1154552055472996,1.1333049974581897,0
285,0.2683584051814309,1.0622895999166062,0
286,0.1997165773761145,1.1144066939838158,0
287,0.23129103288931,1.5561990994206294,0
288,0.287333098245177,0.7629898760798737,0
289,0.1137670503759926,1.165999805950807,0
290,0.1699039736951895,0.9066511657108254,0
291,0.0830342479306646,1.817666948830154,0
292,0.0829218705757496,2.475629487005836,0
293,0.0702668255902229,1.451878680076498,0
294,0.1685239887512463,1.1093271131171851,0
295,0.2094474147985325,1.119660889106021,0
296,0.0845993006811103,1.5458277680385744,0
297,0.0910751818290807,1.592296427686351,0
298,0.1342963194374971,1.302933016338521,0
299,0.1309478095269458,1.2051113094221892,0
300,0.5477802647466965,0.3171859791640478,0
301,0.2605398233960019,1.0691537045939998,0
302,0.1419460025222543,1.3178259970621236,0
303,0.1956877011188211,1.0109049200056954,0
304,0.1346990542217372,1.1977748144917255,0
305,0.2327320733042882,0.9171709459215376,0
306,0.0767816326401649,1.9241191253994236,0
307,0.2446062358863213,1.0353448691549707,0
308,0.5081979799517654,0.6393197014488914,0
309,0.0879080533722345,1.5907344582130332,0
310,0.1208116353195618,1.4709792977200975,0
311,0.1123918168026366,1.8544943423924276,0
312,0.2575779840111095,1.4433478718384682,0
313,0.3582424398730783,1.117170419591347,0
314,0.1954287976664017,1.0747205135880598,0
315,0.179281594162,1.0496573731839025,0
316,0.2673796785012993,0.6686468057085532,0
317,0.3822149214979739,0.9745969764841956,0
318,0.206215596055602,0.9927180849188696,0
319,0.369507514099705,0.982354574150661,0
320,0.0775087818554428,1.757228006007508,0
321,0.1286938348884649,1.158808455050745,0
322,0.0851026936708127,1.805691646425892,0
323,0.1014593925350719,1.946212654349075,0
324,0.1129855183382732,1.2507714335663158,0
325,0.157508573948062,1.1727748824793274,0
326,0.1025142893294759,1.4917341268990396,0
327,0.1440501415997464,1.2008301221726954,0
328,0.2610869292110045,0.9835758138803512,0
329,0.0940190211366762,1.5036872089092934,0
330,0.3320689928882262,0.7733435254380786,0
331,0.1193555907450895,1.2317790646650646,0
332,0.1566099495107786,1.1288034793560344,0
333,0.1026813746280569,1.338974757937545,0
334,0.2112506139017442,0.6841625849139241,0
335,0.1131694379541524,1.5250662365772405,0
336,0.2025643675961596,0.8765356822232173,0
337,0.283683015083406,0.9787077038172144,0
338,0.0970963459900196,1.3905075111094494,0
339,0.1829102508683893,1.0830088197515872,0
340,0.1161013881272492,1.2570844829219874,0
341,0.1018727147443728,1.4932060902223152,0
342,0.28943610664477,0.9779748476024464,0
343,0.1024400611024569,1.4739906476613631,0
344,0.1134487286578604,1.36073752218917,0
345,0.1694877260130516,1.353602725030008,0
346,0.1709929792768257,1.0524331643722602,0
347,0.2751864288500286,0.9490904853425636,0
348,0.1508185303705261,1.2179720994955214,0
349,0.2523103186033945,0.8574762425292346,0
350,0.0993217690910068,1.5574242838043808,0
351,0.1184024806607534,1.2821295645494477,0
352,0.0674609421169694,2.2598783661941573,0
353,0.3002162570940619,0.9123563158125824,0
354,0.4154943616632471,0.8127357556294745,0
355,0.2848192876513629,0.6400043863877706,0
356,0.1290925205510886,1.5998584380962273,0
357,0.149895801472871,1.1824624752261808,0
358,0.1290948339165213,1.3192939847238567,0
359,0.1567187018015167,0.929633423950674,0
360,0.0961737117436241,2.0507246158259087,0
361,0.3541618776034544,0.7876375132408314,0
362,0.1265279609251787,1.2306437302952469,0
363,0.2487413710366715,1.0435750920508593,0
364,0.0767240083980608,1.9486215668313216,0
365,0.3140918523083157,0.7465581562995578,0
366,0.2641055653280115,0.9742038400007936,0
367,0.0817923655454567,2.3655916149659157,0
368,0.3747427578851142,0.9720780539393112,0
369,0.0949554646108797,1.559063139935153,0
370,0.1062949691067405,1.3006742874428503,0
371,0.2393647327939456,1.344337097360227,0
372,0.2000314896119469,1.0992205080312158,0
373,0.2045229936546501,1.053703250454195,0
374,0.3293912559349269,1.080990013093575,0
375,0.1174358704929205,1.8848959754792416,0
376,0.1998563729883993,1.0108101112915155,0
377,0.0872083781299525,1.4983327598667786,0
378,0.1531226128578823,1.6460656404984777,0
379,0.0714040863760971,2.2743103261300117,0
380,0.0664509524476719,2.088666888089348,0
381,0.0875070387781423,1.6017341941846388,0
382,0.0972652895012521,1.5862377973619988,0
383,0.1728655275574979,1.5515979302357796,0
384,0.0976431598080033,1.3690544103211348,0
385,0.074879986483026,2.053398141232779,0
386,0.2299949580574418,0.9544230905131028,0
387,0.0918438025416537,1.4480792097445006,0
388,0.2826229123025759,0.9481205272463268,0
389,0.1746023702410293,1.0016948387250175,0
390,0.241629182654906,1.2483996752792,0
391,0.0732481007957283,2.0373362239992483,0
392,0.1180919186675293,1.487474354345232,0
393,0.2002121235597579,1.199134061779634,0
394,0.1974216961167394,0.9731399951908182,0
395,0.1296829318299013,0.9724801730254804,0
396,0.1009141392806634,1.3685008157167216,0
397,0.1935922866438162,1.0287191435007088,0
398,0.1992719372644781,0.8311801574386181,0
399,0.0860503190103669,1.7751034581233935,0
400,0.0542873387818877,2.4211284434058125,0
401,0.3924478882535256,0.6542012305623153,0
402,0.4112220265887638,0.5559468956328805,0
403,0.1568128580307179,1.0985831843515748,0
404,0.0805156157117954,1.9357948508927252,0
405,0.1094046939503062,1.525129379872357,0
406,0.1957011763404875,0.9455510517041152,0
407,0.2335852009846883,1.0246623516911535,0
408,0.2341054272377256,0.8709828608887517,0
409,0.3752568409564023,0.9820093973730128,0
410,0.0708263785364156,1.885478265821483,0
411,0.2223828959672208,0.9971414644095205,0
412,0.1284344892483204,1.145565239547217,0
413,0.1130403968440817,1.2825553045802005,0
414,0.1872890633854636,1.1478715997417983,0
415,0.4939828631692232,0.5179876631324268,0
416,0.0641711229697507,2.209390580464988,0
417,0.0953618847032919,1.5364857910056633,0
418,0.103673652830449,1.4899260781034946,0
419,0.181189239144644,1.086710899185596,0
420,0.2405404667643939,0.9007724164781756,0
421,0.0621954844231134,2.3216068572110578,0
422,0.3490681441869327,1.0277891893532467,0
423,0.1688167018327802,1.0617599068239347,0
424,0.0811082423866333,1.9504015269590835,0
425,0.1239936857379694,1.2759351136710575,0
426,0.0486928975797273,2.864914350545534,0
427,0.0986406305097641,1.425126945995442,0
428,0.1231868365570345,1.231131718379255,0
429,0.064750422689974,2.2081912452502555,0
430,0.1882818470544675,0.97553110193406,0
431,0.1215866191989996,1.3020624274690098,0
432,0.2844301063497675,0.8542790002131065,0
433,0.1938353977340428,1.2415882911034004,0
434,0.2424835185595056,0.9915465248078592,0
435,0.2190133137180206,1.0561927168507843,0
436,0.1058582284034573,1.8215354838071591,0
437,0.1620846477730628,1.123937072292345,0
438,0.2114522533969366,1.1855993359497856,0
439,0.0826528821822833,1.5877314618936262,0
440,0.1045318128712933,1.3553560346731202,0
441,0.1900219394760654,0.9379194757085492,0
442,0.2924272216218996,0.8712498704887472,0
443,0.089292750758602,2.2228860058426445,0
444,0.1995347107954841,1.0509986932984112,0
445,0.2310348339976474,0.9247433889315176,0
446,0.3643752757240744,1.0205759285184155,0
447,0.1109213924662952,1.4101417047553026,0
448,0.0701704125771707,2.031595940584751,0
449,0.1950389429887029,1.617660264821629,0
450,0.253272637645191,1.390940203913667,0
451,0.2183959357799055,1.1944573164302943,0
452,0.0972540535152277,1.3464944727315693,0
453,0.3058942525901578,0.5860916185250237,0
454,0.0829698739244657,1.9424386841348864,0
455,0.143503920857441,1.0709903617803962,0
456,0.2595836816624524,1.3915330621977895,0
457,0.1045034693524161,1.5674251798752707,0
458,0.1833028240318604,1.0722791355169543,0
459,0.0525204264608655,2.9322408960829445,0
460,0.1826643829811663,0.9563371069650872,0
461,0.208059097635236,0.6866576174767453,0
462,0.1930181170131433,0.8474358738467583,0
463,0.1848406086471629,1.1201132381852827,0
464,0.1638141553251341,1.1413962753104077,0
465,0.1269624728291111,1.3700557104968565,0
466,0.2118023102156778,0.8178557264921541,0
467,0.0762109143440337,1.7059999557910517,0
468,0.1249285764235226,1.7530322767751891,0
469,0.2873264435768367,1.011541004073737,0
470,0.0963208159421854,1.609268653125886,0
471,0.3436735259657875,0.6881509990184852,0
472,0.1019031332487011,1.508651716920955,0
473,0.2251145199419343,0.8693517577913854,0
474,0.0703955383322022,1.7944127754809909,0
475,0.0849811254358068,1.6603052601738577,0
476,0.163597109363997,1.1131068359710976,0
477,0.2028097522290632,1.0552647535513815,0
478,0.1967682551672273,1.056592522832243,0
479,0.1574642207612966,1.0741662272462589,0
480,0.1446170447304605,1.130507720173844,0
481,0.2016694728573933,1.072595139381204,0
482,0.1743985136054496,0.9499879525178104,0
483,0.3380299030459501,0.7633710919600727,0
484,0.1320341787883703,1.3200731584084482,0
485,0.062068477447299,2.2932367995581284,0
486,0.3018053731816337,1.3034992682334243,0
487,0.0901378965513272,1.7210292712624513,0
488,0.2422696060954249,0.6611379468906511,0
489,0.2916221033662239,0.849171612126905,0
490,0.1179502157165723,1.509524573608474,0
491,0.2203418772822036,1.034277637451118,0
492,0.2126379132191127,0.881883960113359,0
493,0.1011159570419533,1.4182728784410488,0
494,0.1400358193618728,1.0245259337737698,0
495,0.2096402620010197,0.8834336852788208,0
496,0.2184000067851122,1.0682416335972156,0
497,0.1000650746817576,1.473998866048854,0
498,0.1199787418871002,1.2612480683346623,0
499,0.1792967776085603,1.126135248195875,0
500,0.1691255107282955,1.5723690605894238,0
501,0.1520134623755108,1.5765726759134235,0
502,0.2498288519959398,1.4547070148722845,0
503,0.2550630639381906,0.9297940268628052,0
504,0.1791560814359828,1.024559470872357,0
505,0.0914528415971659,1.5939612608393978,0
506,0.1075392149134793,1.3916251448525565,0
507,0.4574165927535072,0.2784699855141173,0
508,0.0681757728048142,2.330249716406612,0
509,0.1743341915852285,1.4115894674694904,0
510,0.2451383902985144,0.8414707553284799,0
511,0.1619125995486177,0.9830002117455676,0
512,0.2462464941536041,1.0843893835827991,0
513,0.3071292577620177,0.6879401934535267,0
514,0.3599845296479164,0.912008820531695,0
515,0.0727865707756762,1.9027522898113631,0
516,0.0897941620619519,1.7624236202830732,0
517,0.0687981804952344,2.448369160982568,0
518,0.4709133826430269,0.3765696801895976,0
519,0.1730943639130197,0.9460103399427748,0
520,0.358202604766198,0.9274440483974692,0
521,0.3234337767197646,1.0320790510929392,0
522,0.2927623788084098,1.1932051515122588,0
523,0.107218101162172,1.5302386170056406,0
524,0.0572814473703025,2.358389057692362,0
525,0.3334500220688907,1.085122931445572,0
526,0.0828248494688202,1.913220534893735,0
527,0.1839591993484646,1.0737876324994338,0
528,0.3368496119697144,0.6037776414295156,0
529,0.1985819865127696,1.456935856610381,0
530,0.2554497336022516,0.982190924871393,0
531,0.1233886861003297,1.2532382718420003,0
532,0.4546360914361349,0.3829126984976536,0
533,0.1088556299075723,1.2959083115670018,0
534,0.3062421719538655,1.1432806642634905,0
535,0.0627930633584286,2.3164038717783053,0
536,0.0692145884552793,2.26784067488719,0
537,0.2323515630640926,0.9247111112091666,0
538,0.2623051414714459,0.8227388993442701,0
539,0.1260408906734244,1.4295158192314512,0
540,0.3477358068015805,0.9451603114639848,0
541,0.2596355253422164,0.951785334263092,0
542,0.150503011105363,1.0676895181976862,0
543,0.1237980795595894,1.1518826500813817,0
544,0.2454507322135296,0.956998713137671,0
545,0.1919602673042585,0.9808798916105308,0
546,0.2720252310926901,1.2428197932256322,0
547,0.1038071367401569,1.9772355468978584,0
548,0.2251059960593833,0.9521473542846444,0
549,0.1955433817590303,0.8615329747061323,0
550,0.1349404704044847,1.1065643378602683,0
551,0.1123855453044335,1.2825608406011848,0
552,0.1829089685716731,1.1303808243153146,0
553,0.1106659219784532,1.5491798904858172,0
554,0.2172908850093895,1.0370389919340914,0
555,0.2254481108928906,0.8000409654205184,0
556,0.1146108225625466,1.468672953286065,0
557,0.1849324055773051,1.0530296760009816,0
558,0.2126897965921437,0.6600325532121871,0
559,0.0789869797022584,1.9141451287998053,0
560,0.1692396371480934,0.9202025741567748,0
561,0.1902595930259654,0.9923218682044604,0
562,0.2523879085114614,0.9673885591467668,0
563,0.1152800404775469,1.3116769779833746,0
564,0.1543550018798858,1.1788165916379274,0
565,0.0768138241959128,1.7609481228278088,0
566,0.559082984456165,0.3457920442325389,0
567,0.1894413466480645,1.012648906276724,0
568,0.067121047810477,2.207134371198152,0
569,0.1139427519896451,1.131512240444164,0
570,0.141014955634062,1.1069886112487497,0
571,0.1012448451337329,1.668242268114677,0
572,0.1783623422949231,0.9462571884878248,0
573,0.0992121549651903,1.388237262685126,0
574,0.349203746945144,1.1045310514398856,0
575,0.0626031878973322,2.194493160883452,0
576,0.1883116882732685,1.1078965795665932,0
577,0.3148514847246242,0.9651629940058126,0
578,0.2136814931935486,1.1639009510139875,0
579,0.159739183804847,0.9813786236227366,0
580,0.1121675395730504,1.357499262482187,0
581,0.0992241893860108,1.5577631842663306,0
582,0.2102194410116277,1.0017595488351825,0
583,0.0574841255840053,2.3345736985321905,0
584,0.0783244834286484,2.0275676195198136,0
585,0.1143949271371478,1.4060190404694146,0
586,0.1284063747202489,1.3461489834025515,0
587,0.2213944719468099,0.9461164212483816,0
588,0.3548679242637705,0.6485401427590881,0
589,0.1277095018263488,1.332031111150182,0
590,0.1139445901116266,1.2476169783413646,0
591,0.1707591941968642,0.9672065772628292,0
592,0.0771897680818397,1.4429873918933709,0
593,0.2492601870936416,0.6820624078634986,0
594,0.1303398074871078,0.9876911710591284,0
595,0.1002061475148638,1.5576460377065071,0
596,0.168878511949019,1.124626038363021,0
597,0.1958014161480381,0.9503642581366566,0
598,0.2032490870392418,0.7043021470150581,0
599,0.2184868804278738,1.02142629186416,0
600,0.1274730156569238,1.0734205727627977,0
601,0.0659624239589202,2.0570472540980043,0
602,0.1156322195040271,1.3951777679904471,0
603,0.3048341969914614,0.7346572887018707,0
604,0.170829236168753,1.1303082309535348,0
605,0.213555725331214,1.0120863131723792,0
606,0.2107184018919812,0.9413372298960228,0
607,0.1968854221908804,0.9156829428658813,0
608,0.4057041007407846,0.8394569328506586,0
609,0.1140072881542943,1.481819202210635,0
610,0.1122531558581214,1.2449648809690246,0
611,0.108003383054134,1.3299648852688322,0
612,0.3266421307854474,1.151341212479026,0
613,0.1073477017060719,1.50433985748122,0
614,0.0811636370157245,2.240675674302401,0
615,0.087262657246886,1.968322250738696,0
616,0.1211092434225872,1.4934125316658189,0
617,0.1048236625010078,1.674222433427562,0
618,0.1909686666440198,0.8762371574827182,0
619,0.1051101151973327,1.614008786476491,0
620,0.0959731432046482,1.4107542116313976,0
621,0.1127895705830206,1.2951411476086336,0
622,0.3213654374753568,1.0770061926731032,0
623,0.1699807008798109,1.6590939755241814,0
624,0.2284846602276684,1.0108430703741331,0
625,0.1832556266855587,0.8572166017399097,0
626,0.2399380067313578,0.9259368022648912,0
627,0.2131193751932425,0.6760676578162299,0
628,0.1662978807932393,1.432343223849087,0
629,0.1180139021439985,1.2054411734160329,0
630,0.2458350474268875,0.9496732308681648,0
631,0.2095877870040781,1.602299323817849,0
632,0.2429106297857939,1.2851622774656002,0
633,0.1793434522886646,0.7727130405095437,0
634,0.0653361722909133,2.280603818676495,0
635,0.1024250522116448,1.7080481766413451,0
636,0.1567148359960572,1.1130538664479142,0
637,0.1012178624825761,1.536003397259701,0
638,0.2256016043976029,1.0468348349274934,0
639,0.1264023759531823,1.503508298225021,0
640,0.0985764261623994,1.4470811962353742,0
641,0.1295950954112617,1.2239861949292126,0
642,0.1058721910106307,1.369632827959028,0
643,0.0854865559102857,1.8254618296659864,0
644,0.4349530975478776,0.7687677922267073,0
